,endTime,artistName,trackName,msPlayed
6124,2024-09-20 09:31,Beyhude,Alabora,423756
6125,2024-09-20 09:33,Colton Jefferson,Lux,142767
6126,2024-09-21 09:31,Näver,Wings,72297
6127,2024-09-21 09:32,Jungeli,Petit génie,217201
6128,2024-09-21 09:36,James Loup,3 DÉFAUTS,212183
6129,2024-09-21 09:39,Mr GISCARD,Pas personnel,158773
6130,2024-09-21 09:44,Disclosure,Ultimatum,328100
6131,2024-09-21 09:48,Disclosure,Waterfall,232120
6132,2024-09-21 09:51,Walk in Paris,Sacrifices,193432
6133,2024-09-21 09:54,Nemir,Zion,183436
6134,2024-09-21 21:24,Masego,What You Wanna Try,132721
6135,2024-09-23 07:44,Masego,What You Wanna Try,160392
6136,2024-09-23 07:47,Carbonne,Imagine,165775
6137,2024-09-23 07:50,Masego,Navajo,194157
6138,2024-09-23 07:52,The Cinematic Orchestra,That Home,103920
6139,2024-09-23 07:54,Kina,Baby You're Worth It,130947
6140,2024-09-23 07:56,AZKA,Un Monde Parfait,109267
6141,2024-09-23 08:11,Gen,No Rnb,87406
6142,2024-09-23 08:13,Bekar,A minuit,132750
6143,2024-09-23 08:16,Abou Tall,GOODBYE,179744
6144,2024-09-23 08:18,aupinard,TNT,119925
6145,2024-09-23 08:27,Gros Mo,Mi Cariña,213999
6146,2024-09-23 08:29,LYNN,Contresens,118105
6147,2024-09-23 08:34,Camel Power Club,Looking For the Answer,302939
6148,2024-09-23 08:37,Lonely in the Rain,Hangin Up,184296
6149,2024-09-23 08:39,Mauve,Like a Dream,151794
6150,2024-09-23 08:42,Lucas Estrada,Bloom,179428
6151,2024-09-23 08:46,Satin Jackets,The Future,224549
6152,2024-09-23 08:53,Beyhude,Alabora,423756
6153,2024-09-23 08:57,Roffe & Friends,Forever,217452
6154,2024-09-23 09:00,Näver,Wings,187075
6155,2024-09-23 09:02,Apsa,Adore,122076
6156,2024-09-23 09:05,Sobbel Sosch,BWU,152347
6157,2024-09-23 09:07,Nora Van Elken,Celestial,166153
6158,2024-09-23 09:13,Lui Mafuta,Love Story,350929
6159,2024-09-23 09:18,Valante,Rissa,282526
6160,2024-09-23 09:21,Tobias Bergson,Voices,167033
6161,2024-09-23 09:25,Nora En Pure,Spring Embers,212459
6162,2024-09-23 09:28,Mechagnome,Solo Sailing,177477
6163,2024-09-23 09:31,Beachwax,Happy Days,196369
6164,2024-09-23 09:34,Alex R,dustland,161739
6165,2024-09-23 09:36,Thunder,Live a Lie,135000
6166,2024-09-23 09:38,Colton Jefferson,Lux,142767
6167,2024-09-23 11:10,Mogli,Ghost - Fejká Remix,283106
6168,2024-09-23 11:14,sunsets & sandals,Never Let You Go,225714
6169,2024-09-23 11:17,NORRA,Run,191420
6170,2024-09-23 11:21,Moon Groove,Night Wish,251454
6171,2024-09-23 11:24,SoN,Follow Me,183529
6172,2024-09-23 14:06,Jonas Schilling,Rising Tide,404417
6173,2024-09-23 14:06,rayn,hey now,3541
6174,2024-09-23 14:08,Together Alone,Heat Waves,157992
6175,2024-09-23 14:11,Sonic,Day Drinks,137454
6176,2024-09-23 14:14,Blank & Jones,The Lovers,204363
6177,2024-09-23 14:19,M1NT,Further,318688
6178,2024-09-23 14:22,Sunmoon,Go Insane,130434
6179,2024-09-23 14:25,Dj Hindi Bacha,Seeds,193577
6180,2024-09-23 14:28,Cratouille,Healing,170347
6181,2024-09-23 14:32,Guzimi,Kalmar - Lassjo's Dive,240624
6182,2024-09-23 14:35,Fuze T,sinks deep,176052
6183,2024-09-23 14:37,genelion,mojito,135785
6184,2024-09-23 14:40,Daryl Hair,Misty Velvet,157600
6185,2024-09-23 14:42,Mellowdy,Don't Worry,144354
6186,2024-09-23 14:46,André Aguado,Barracudas,253098
6187,2024-09-23 14:49,Chilou,Salvation,172235
6188,2024-09-23 14:52,Kubicova,Glassy Haze,153652
6189,2024-09-23 14:55,Kharfi,Aquarium,187245
6190,2024-09-23 14:58,Not Tudor,Unhappy Alien,198260
6191,2024-09-23 15:00,Sapphire Llama,Vacay lets gooo,121000
6192,2024-09-23 15:02,COLIN,9 PM,120000
6193,2024-09-23 15:04,Pool Blue,Flow,116571
6194,2024-09-23 15:07,RaFa Sessions,Back to Java,197058
6195,2024-09-23 15:10,Bjarne Hendrik,Flowers,182254
6196,2024-09-23 15:13,Adon,Oasis,179478
6197,2024-09-23 15:17,Reel Waves,Liftoff,205255
6198,2024-09-23 16:16,Juls,Hold You Down,158069
6199,2024-09-23 16:18,JayO,Suns Out,151788
6200,2024-09-23 16:21,Gabzy,Piano,156004
6201,2024-09-23 16:24,SGaWD,Juicebox,208080
6202,2024-09-23 16:27,Plug Music,Tonight,163369
6203,2024-09-23 16:30,Victony,Risk,202958
6204,2024-09-23 16:47,Valante,Sona,13911
6205,2024-09-23 16:51,LIAHM,Fraud,103739
6206,2024-09-24 05:27,Victony,"Soweto (with Don Toliver, Rema & Tempoe)",219500
6207,2024-09-24 05:29,melvitto,Santorini Coffee,134365
6208,2024-09-24 05:33,Omah Lay,Holy Ghost,186153
6209,2024-09-24 05:35,Victony,Soweto,2555
6210,2024-09-24 05:35,1da Banton,No Wahala,162285
6211,2024-09-24 05:37,Brent Faiyaz,Best Time,82508
6212,2024-09-24 05:40,Rema,Dumebi,179775
6213,2024-09-24 05:43,Tems,Replay,179999
6214,2024-09-24 05:46,Omah Lay,soso,183056
6215,2024-09-24 06:15,1da Banton,African Woman,148728
6216,2024-09-24 06:15,Odeal,Be Easy,9140
6217,2024-09-24 14:10,Odeal,Be Easy,83310
6218,2024-09-24 14:12,Soundz,Pressure,148571
6219,2024-09-24 14:16,Jungeli,Petit génie,208028
6220,2024-09-24 15:46,Ella Henderson,Alibi (feat. Rudimental),184852
6221,2024-09-24 15:49,Disclosure,"She’s Gone, Dance On",226773
6222,2024-09-24 15:52,Mr. Belt & Wezol,It's Not Right But It's Okay,152304
6223,2024-09-24 15:54,Wuki,Sunshine (My Girl),125729
6224,2024-09-24 15:56,Badger,These Words,139750
6225,2024-09-24 16:43,Badger,These Words,37640
6226,2024-09-24 16:44,Sammy Virji,If U Need It,94450
6227,2024-09-24 16:46,Ella Henderson,Under The Sun (with Alok),63300
6228,2024-09-24 17:00,CYRIL,Stumblin' In,213363
6229,2024-09-24 17:02,Fred again..,places to be,130826
6230,2024-09-25 16:21,Omah Lay,soso,20510
6231,2024-09-25 16:25,Victony,"Soweto (with Don Toliver, Rema & Tempoe)",219500
6232,2024-09-25 16:28,Omah Lay,soso,183056
6233,2024-09-25 16:37,Omah Lay,Holy Ghost,159903
6234,2024-09-25 18:57,Lukas Graham,7 Years,147420
6235,2024-09-26 05:44,Lukas Graham,7 Years,15603
6236,2024-09-26 05:49,Sister Sledge,Thinking of You - 1995 Remaster,266826
6237,2024-09-26 05:52,Carbonne,Imagine,165775
6238,2024-09-26 05:55,AZKA,Un Monde Parfait,161777
6239,2024-09-26 05:58,BENNETT,Vois sur ton chemin - Techno Mix,178156
6240,2024-09-26 06:01,ascendant vierge,Influenceur,211559
6241,2024-09-26 06:05,ELOI,jtm de ouf,191144
6242,2024-09-26 06:08,Wejdene,Réfléchir,181180
6243,2024-09-26 06:11,Marwa Loud,Bad boy,187844
6244,2024-09-26 06:16,Jennifer Lopez,On The Floor,284866
6245,2024-09-26 06:19,Flume,Never Be Like You,233337
6246,2024-09-26 06:23,Flume,Drop The Game,221894
6247,2024-09-26 06:26,Myra,SUR LE COEUR,155368
6248,2024-09-26 06:28,CYRIL,Stumblin' In,123748
6249,2024-09-26 06:31,Dennis Dies Das,Metro,178027
6250,2024-09-26 17:15,BUNT.,Clouds,4062
6251,2024-09-26 17:15,Dennis Dies Das,Metro,47844
6252,2024-09-26 17:17,Kavinsky,Nightcall,105000
6253,2024-09-26 17:22,Black Eyed Peas,Meet Me Halfway,273182
6254,2024-09-26 17:25,David Guetta,Sexy Bitch (feat. Akon),195853
6255,2024-09-26 17:29,Sean Paul,She Doesn't Mind,227786
6256,2024-09-26 17:33,Sophie Ellis-Bextor,Murder On The Dancefloor,230013
6257,2024-09-26 17:36,Olly Alexander (Years & Years),King,215360
6258,2024-09-26 17:39,Justin Bieber,Boyfriend,171333
6259,2024-09-26 17:42,Justin Bieber,Sorry,200786
6260,2024-09-26 17:46,Taio Cruz,Dynamite,202613
6261,2024-09-26 17:47,Sophie Ellis-Bextor,Murder On The Dancefloor - PNAU Remix,58288
6262,2024-09-26 17:51,Masego,Mystery Lady,228453
6263,2024-09-26 17:51,Sufjan Stevens,Mystery of Love,27580
6264,2024-09-26 17:51,Avicii,Heart Upon My Sleeve (feat. Imagine Dragons),2136
6265,2024-09-26 17:57,Jerry Folk,To My Soul,74582
6266,2024-09-26 21:15,Jerry Folk,To My Soul,2275
6267,2024-09-27 14:21,Jerry Folk,To My Soul,221805
6268,2024-09-27 14:25,Victony,"Soweto (with Don Toliver, Rema & Tempoe)",219500
6269,2024-09-27 14:29,Omah Lay,soso,183056
6270,2024-09-27 14:32,Omah Lay,Holy Ghost,186153
6271,2024-09-27 14:34,Juls,Hold You Down,158069
6272,2024-09-27 14:36,Dominic Fike,misses,74378
6273,2024-09-27 14:52,Trinix Remix,Asibe Happy,30866
6274,2024-09-27 14:55,Edward Sharpe & The Magnetic Zeros,Home,7555
6275,2024-09-27 14:55,1da Banton,No Wahala,162285
6276,2024-09-27 14:58,Jitwam,Opendoors,162102
6277,2024-09-27 15:00,Kazy Lambist,Work,80162
6278,2024-09-28 14:39,Olamide,Infinity (feat. Omah Lay),171764
6279,2024-09-28 15:06,Quinn XCII,Stung,234661
6280,2024-09-28 15:06,Vegedream,Ramenez la coupe à la maison,32314
6281,2024-09-28 15:07,Cheat Codes,Only You (with Little Mix),57399
6282,2024-09-28 15:10,gianni & kyle,Pop a Pill,180808
6283,2024-09-28 15:11,Anne-Marie,2002,27880
6284,2024-09-28 15:13,Michl,Broken Roots,136231
6285,2024-09-29 13:08,Michl,Broken Roots,3436
6286,2024-09-29 13:09,Lomepal,Sur le sol,31997
6287,2024-09-29 13:09,Columbine,Borderline,5108
6288,2024-09-29 13:09,Quinn XCII,Tourist,1578
6289,2024-09-29 13:13,Frank Ocean,Chanel,210285
6290,2024-09-29 13:13,Jon Bellion,All Time Low,22180
6291,2024-09-29 13:14,Alessia Cara,Out Of Love,41076
6292,2024-09-29 13:19,Nemir,Elle m'a eu,311213
6293,2024-09-29 13:21,Gracy Hopkins,Melody,135721
6294,2024-09-29 13:23,James Blunt,Stay the Night,113175
6295,2024-09-29 13:24,The Jackson 5,I Want You Back,48042
6296,2024-09-30 06:33,Il Greco,Decaffeinate,5723
6297,2024-09-30 06:33,Jafu,Gettin' Low,11935
6298,2024-09-30 06:36,Mikayl Blu,in the blossoms,178150
6299,2024-09-30 06:38,super8memory,under water,122968
6300,2024-09-30 06:40,RA DAR,Rent,129599
6301,2024-09-30 06:43,mutedvibes,garden gnomes,160076
6302,2024-09-30 06:45,Tatami Construct,enveloped in light w/ renkon,149409
6303,2024-09-30 06:47,LXXXVII,Ventur,129287
6304,2024-09-30 06:50,it's me.,Laughing in the Morning,157720
6305,2024-09-30 06:52,Dino P,Days before,148487
6306,2024-09-30 06:54,Cat Dreams,just enough,119012
6307,2024-09-30 06:56,Wishard,night light,116124
6308,2024-09-30 06:59,Pierre Sloane,Give Yourself Grace,165540
6309,2024-09-30 07:01,Landayn,dreams and demons,128265
6310,2024-09-30 07:03,Cafe Burrito,glowing,139349
6311,2024-09-30 07:06,Thief Traveler,Glowing Bay,156370
6312,2024-09-30 07:08,BLVKSHP,Flood,163000
6313,2024-09-30 07:10,John Lee,Do You Remember When,112803
6314,2024-09-30 07:12,Lou Kil,Panorama,136354
6315,2024-09-30 07:14,Greene Labyrinth,galactic mist,129998
6316,2024-09-30 07:16,d'Addario,Meet Me There,100099
6317,2024-09-30 07:18,niitoo,Little Moon Boy,139608
6318,2024-09-30 07:20,Sean Rivers,Crystal Blue,135802
6319,2024-09-30 07:22,Mygg An,Dreams,114791
6320,2024-09-30 07:25,longwayfromhome,Sleepwalking,145727
6321,2024-09-30 07:27,Mukiwa,Step,146726
6322,2024-09-30 07:29,Enjoy Banker,Zenith,121124
6323,2024-09-30 07:31,Mikayl Blu,Morning Magic,144336
6324,2024-09-30 07:34,Ayla Nova,Shoreline,150349
6325,2024-09-30 07:36,Himari Aoki,Final Point,124255
6326,2024-09-30 07:37,MayDance,Blissful Drift,101163
6327,2024-09-30 07:39,Lewisham,Imagine,123341
6328,2024-09-30 07:41,NueBoo,Furrow,120968
6329,2024-09-30 07:43,Peacefullie,The Sweetness,114817
6330,2024-09-30 07:46,Gea,Enough In Escrow,147808
6331,2024-09-30 07:50,myndstream,Sunlight,252340
6332,2024-09-30 07:52,Mikayl Blu,Bali,146309
6333,2024-09-30 07:55,Elton Baptiste,Deep Whispers,200936
6334,2024-09-30 07:57,Amsané,Hawei,114321
6335,2024-09-30 07:59,Pierre Sloane,Dusted Light,117829
6336,2024-09-30 08:01,MayDance,lights,123133
6337,2024-09-30 08:03,louke's beats,ethereal,137129
6338,2024-09-30 08:05,lost.mindd,Recharge,108266
6339,2024-09-30 08:07,Miss u Lots,Pure Love,110690
6340,2024-09-30 08:10,PRFCT BLU3,Pink Clouds,170502
6341,2024-09-30 08:13,Malacca,Es Princep,219269
6342,2024-09-30 08:16,Pierre Sloane,The Sky Was Breathing,167310
6343,2024-09-30 08:18,Greene Labyrinth,Meditations,139406
6344,2024-09-30 08:20,Aurora 10,Good Times,119429
6345,2024-09-30 08:22,Strong.AL&,Starshower,113220
6346,2024-09-30 09:44,Mr GISCARD,Polka (feat. Mathieu Boogaerts),176120
6347,2024-09-30 09:47,GoldLink,Herside Story,183760
6348,2024-09-30 09:50,Aya Nakamura,Jolie nana,147076
6349,2024-09-30 09:53,DJ Khaled,GREECE (feat. Drake),218901
6350,2024-09-30 09:57,Khalid,The Ways (with Swae Lee),238893
6351,2024-09-30 10:01,Cheat Codes,Feeling of Falling,216789
6352,2024-09-30 10:02,Khalid,Better,31459
6353,2024-09-30 10:02,Cat Dreams,nostalgic euphoria,53104
6354,2024-09-30 12:21,Khalid,Better,197811
6355,2024-09-30 12:24,Ninho,La vie qu'on mène,193443
6356,2024-09-30 12:29,Edward Sharpe & The Magnetic Zeros,Home,303733
6357,2024-09-30 12:30,aupinard,j'ai encore rêvé d'elle,35938
6358,2024-09-30 12:35,Camel Power Club,Looking For the Answer,302939
6359,2024-09-30 12:38,Piece Wise,A Million Suns,164130
6360,2024-09-30 12:41,Jones Meadow,Alike,195147
6361,2024-09-30 12:45,André Aguado,Barracudas,253098
6362,2024-09-30 12:49,Dye O,Vibrant Presence,215520
6363,2024-09-30 12:51,Fresh Faces,Before,154561
6364,2024-09-30 12:54,Sum Wave,Boardwalk Lullaby,164869
6365,2024-09-30 12:57,Cámille,Beau,152618
6366,2024-09-30 13:03,Lui Mafuta,Love Story,350929
6367,2024-09-30 13:08,Chris Malinchak,Saving My Love,292667
6368,2024-09-30 13:11,Sweatson Klank,On Our Way Home,237575
6369,2024-09-30 13:14,Nora Van Elken,Rohan,162461
6370,2024-09-30 13:16,teen mtnt,pleased_as_punch,129437
6371,2024-09-30 13:20,RaFa Sessions,Back to Java,197058
6372,2024-09-30 13:24,Not Tudor,Unhappy Alien,198260
6373,2024-09-30 13:27,Jones Meadow,Mirrors,220954
6374,2024-09-30 13:30,Bjarne Hendrik,Flowers,182254
6375,2024-09-30 13:33,Kubicova,Glassy Haze,153652
6376,2024-09-30 13:37,Satin Jackets,The Future,224549
6377,2024-09-30 13:39,Sapphire Llama,Vacay lets gooo,121000
6378,2024-09-30 14:55,Lucas Estrada,Bloom,179428
6379,2024-09-30 14:57,Apsa,Adore,122076
6380,2024-09-30 15:00,Mellowdy,Don't Worry,144354
6381,2024-09-30 15:03,Dj Hindi Bacha,Seeds,193577
6382,2024-09-30 15:07,Valante,Sona,212384
6383,2024-10-01 09:20,Sonic,Day Drinks,7407
6384,2024-10-01 11:53,Khalid,Better,199090
6385,2024-10-01 11:56,Edward Sharpe & The Magnetic Zeros,Home,5586
6386,2024-10-01 11:56,Ninho,La vie qu'on mène,193443
6387,2024-10-01 11:57,aupinard,j'ai encore rêvé d'elle,460
6388,2024-10-01 11:58,Russ,Nobody Knows,95760
6389,2024-10-01 16:42,Russ,Nobody Knows,120285
6390,2024-10-01 16:44,Roméo Elvis,Soleil,87764
6391,2024-10-02 17:27,Roméo Elvis,Soleil,85171
6392,2024-10-02 17:30,Alec Benjamin,Let Me Down Slowly,169353
6393,2024-10-02 17:31,Nekfeu,Dans l'univers,38464
6394,2024-10-04 15:11,Nekfeu,Dans l'univers,206109
6395,2024-10-04 15:15,Nekfeu,Princesse,265706
6396,2024-10-04 15:52,Russ,From a Distance,175320
6397,2024-10-04 15:54,Trinix Remix,Asibe Happy,147137
6398,2024-10-04 15:55,Dontcry,Redbone,42756
6399,2024-10-04 16:05,Dontcry,Redbone,59318
6400,2024-10-04 16:09,Big Wild,Empty Room - Cabu Remix,226978
6401,2024-10-04 16:13,Nekfeu,Compte les hommes,246483
6402,2024-10-04 17:47,Nekfeu,Compte les hommes,4397
6403,2024-10-04 17:48,6LACK,Pretty Little Fears (feat. J. Cole),19017
6404,2024-10-04 17:48,Dinos,Placebo,5178
6405,2024-10-04 17:48,Ruth B.,Lost Boy,45791
6406,2024-10-04 17:51,Billie Eilish,everything i wanted,9036
6407,2024-10-04 17:51,Billie Eilish,lovely (with Khalid),200185
6408,2024-10-04 22:25,Billie Eilish,everything i wanted,14791
6409,2024-10-04 22:28,Giveon,Heartbreak Anniversary,196794
6410,2024-10-04 22:29,Childish Gambino,Feels Like Summer,61538
6411,2024-10-05 07:22,Jungle,Back On 74,209482
6412,2024-10-05 07:24,Vacra,Confidences,128197
6413,2024-10-05 07:25,Billie Eilish,L’AMOUR DE MA VIE,1904
6414,2024-10-05 07:25,Billie Eilish,hotline (edit),45633
6415,2024-10-05 07:25,Jungeli,Petit génie,139
6416,2024-10-05 07:25,James Loup,3 DÉFAUTS,139
6417,2024-10-05 07:27,Mr GISCARD,Pas personnel,121277
6418,2024-10-05 07:31,Gilbert Montagné,Les sunlights des tropiques,237466
6419,2024-10-05 07:32,Gilbert Montagné,Trois petits chats,97584
6420,2024-10-05 07:32,Véronique Sanson,Chanson sur ma drôle de vie - Remasterisé en 2008,266
6421,2024-10-05 07:36,Damien Sargue,"Les rois du monde - Roméo & Juliette, Les enfants de Vérone",209155
6422,2024-10-05 07:37,Therapie TAXI,Eté 90,39703
6423,2024-10-05 07:40,Claude François,Le lundi au soleil,200476
6424,2024-10-05 07:40,Claude François,Belles belles belles,5007
6425,2024-10-05 07:48,Claude François,Alexandrie Alexandra,262186
6426,2024-10-05 07:51,Charles Aznavour,For Me... Formidable,143586
6427,2024-10-05 07:54,Claude François,Cette année-là,192506
6428,2024-10-05 07:59,Michel Berger,La groupie du pianiste - Remasterisé en 2002,282813
6429,2024-10-05 08:03,Axelle Red,Sensualité,232000
6430,2024-10-05 08:07,Partenaire Particulier,Partenaire Particulier,246440
6431,2024-10-05 08:08,Thierry Pastor,Le coup de folie,79007
6432,2024-10-06 08:29,Thierry Pastor,Le coup de folie,1470
6433,2024-10-06 08:32,Marnik,Boyz In Paris (with VINAI),151589
6434,2024-10-06 08:34,Giorgio Gee,Day ‘N‘ Nite - Techno Mix,125024
6435,2024-10-06 08:36,Lost Frequencies,Freestyler (Rock The Microphone),108285
6436,2024-10-06 08:38,Alok,LET'S GET FKD UP,121500
6437,2024-10-06 08:40,David Guetta,Man In Finance (with David Guetta),113595
6438,2024-10-06 08:43,Öwnboss,Move Your Body,157444
6439,2024-10-06 08:44,Marlon Hoffstadt,It's That Time,83069
6440,2024-10-06 08:46,Niklas Dee,Around The World,140986
6441,2024-10-06 08:49,Lawstylez,Ain’t Nobody (Loves Me Better),139640
6442,2024-10-06 08:50,BL3SS,Kisses (feat. bbyclose),96283
6443,2024-10-06 08:57,Elley Duhé,MONEY ON THE DASH - SPED UP,116465
6444,2024-10-06 08:59,FOVOS,Lollipop,144000
6445,2024-10-06 09:01,Giorgio Gee,No Superstar - Techno Mix,128000
6446,2024-10-06 09:04,Dimitri Vegas & Like Mike,Thank You (Not So Bad),140000
6447,2024-10-06 09:06,BEAUZ,My Humps,144950
6448,2024-10-06 09:09,David Guetta,Perfect (Exceeder),151929
6449,2024-10-06 09:10,Don Omar,Danza Kuduro - Tiësto Remix,42444
6450,2024-10-06 09:13,Timmy Trumpet,Freaks,168750
6451,2024-10-06 09:16,3 Are Legend,Pump It Up,167460
6452,2024-10-06 09:18,Creeds,Push Up - Main Edit,139300
6453,2024-10-06 09:21,GYMBRO,Automatic,150333
6454,2024-10-06 09:22,Millows,Play Right,110410
6455,2024-10-06 09:27,BENNETT,Vois sur ton chemin - Techno Mix,189801
6456,2024-10-06 09:29,Ella Henderson,Alibi (feat. Rudimental) - Joel Corry Remix,142367
6457,2024-10-06 09:32,Crystal Rock,Espresso,128571
6458,2024-10-06 09:34,Mr. Belt & Wezol,It's Not Right But It's Okay,152304
6459,2024-10-06 09:37,Lynnic,Lights Get Low,167802
6460,2024-10-06 09:40,Matt Sassari,Give It To Me - Full Vocal Mix,20844
6461,2024-10-06 09:40,Adam Port,Move,177598
6462,2024-10-07 10:51,Victony,"Soweto (with Don Toliver, Rema & Tempoe)",219500
6463,2024-10-07 10:54,Omah Lay,soso,183056
6464,2024-10-07 10:57,Omah Lay,Holy Ghost,186153
6465,2024-10-07 11:00,Juls,Hold You Down,158069
6466,2024-10-07 11:01,Dominic Fike,misses,74378
6467,2024-10-07 11:03,Trinix Remix,Asibe Happy,147137
6468,2024-10-07 11:06,1da Banton,No Wahala,162285
6469,2024-10-07 11:11,Edward Sharpe & The Magnetic Zeros,Home,257931
6470,2024-10-07 13:21,Sonic,Day Drinks,131067
6471,2024-10-07 13:25,Saive,Stranded Thoughts,235826
6472,2024-10-08 06:51,Beyhude,Alabora,340916
6473,2024-10-09 07:56,Jitwam,Opendoors,160782
6474,2024-10-09 07:59,Kazy Lambist,Work,197411
6475,2024-10-09 08:02,Olamide,Infinity (feat. Omah Lay),171764
6476,2024-10-09 08:05,Giveon,Heartbreak Anniversary,196794
6477,2024-10-09 08:10,Childish Gambino,Feels Like Summer,297404
6478,2024-10-09 08:20,Jungle,Back On 74,174811
6479,2024-10-09 08:22,Vacra,Confidences,128197
6480,2024-10-09 08:23,Billie Eilish,hotline (edit),60719
6481,2024-10-09 08:29,Billie Eilish,L’AMOUR DE MA VIE,333986
6482,2024-10-09 08:32,Jungeli,Petit génie,217259
6483,2024-10-09 08:37,James Loup,3 DÉFAUTS,212183
6484,2024-10-09 09:08,Mr GISCARD,Pas personnel,158773
6485,2024-10-09 09:14,Disclosure,Ultimatum,328100
6486,2024-10-09 09:18,Disclosure,Waterfall,232120
6487,2024-10-09 09:21,Walk in Paris,Sacrifices,193432
6488,2024-10-09 09:25,Nemir,Zion,183436
6489,2024-10-09 09:27,Masego,What You Wanna Try,159242
6490,2024-10-09 09:30,Carbonne,Imagine,165775
6491,2024-10-09 09:32,Masego,Navajo,144011
6492,2024-10-09 15:58,Masego,Navajo,50022
6493,2024-10-09 15:59,The Cinematic Orchestra,That Home,87868
6494,2024-10-09 16:01,Kina,Baby You're Worth It,107531
6495,2024-10-09 16:02,AZKA,Un Monde Parfait,50224
6496,2024-10-09 16:03,Gen,No Rnb,87406
6497,2024-10-09 16:05,Bekar,A minuit,132750
6498,2024-10-09 16:08,Abou Tall,GOODBYE,179744
6499,2024-10-09 16:11,aupinard,TNT,119925
6500,2024-10-09 16:14,Gros Mo,Mi Cariña,190745
6501,2024-10-09 16:15,LYNN,Contresens,81979
6502,2024-10-09 16:18,Myra,Pom Pom,155151
6503,2024-10-09 16:22,Manu Chao,Me Gustas Tu,239986
6504,2024-10-09 16:24,Bill Withers,Ain't No Sunshine,125093
6505,2024-10-09 16:27,LYNN,Nous,11042
6506,2024-10-09 16:27,Luidji,Reste en Vie,198386
6507,2024-10-09 16:31,Oscar Emch,Down,226385
6508,2024-10-09 16:34,aupinard,Parisienne High Level,151414
6509,2024-10-09 16:35,aupinard,j'ai encore rêvé d'elle,83009
6510,2024-10-09 16:37,Mr GISCARD,GOBACK,126613
6511,2024-10-09 16:39,Mr GISCARD,Xany,128546
6512,2024-10-09 18:07,Mr GISCARD,Polka (feat. Mathieu Boogaerts),176120
6513,2024-10-09 18:07,Krisy,Julio & sa gogo danseuse,5785
6514,2024-10-09 18:13,Gros Mo,Paradis Artificiel,252006
6515,2024-10-09 18:15,Mr GISCARD,TKT,98986
6516,2024-10-09 18:18,Ladji Mouflet,FRENCH BOSSA NOVA,230400
6517,2024-10-09 18:20,jean,rire.mp3,109344
6518,2024-10-09 18:22,Dominic Fike,Babydoll,97960
6519,2024-10-09 18:24,Still Woozy,Goodie Bag,18418
6520,2024-10-09 18:24,Milky Chance,Levitating - Acoustic,136839
6521,2024-10-09 18:25,Frank Ocean,Lost,16602
6522,2024-10-09 18:30,CYRIL,Stumblin' In,4295
6523,2024-10-09 18:30,Milky Chance,Flashed Junk Mind - Acoustic Version,39102
6524,2024-10-09 18:30,Dennis Dies Das,Metro,3343
6525,2024-10-09 18:30,Milky Chance,Stolen Dance,291944
6526,2024-10-09 18:32,Marwa Loud,Bad boy,83870
6527,2024-10-09 18:36,Sneazzy,ÉTINCELLES,244529
6528,2024-10-10 07:14,Sneazzy,ÉTINCELLES,3967
6529,2024-10-10 07:14,Dennis Dies Das,Metro,2916
6530,2024-10-10 07:17,Damso,Feu de bois,183306
6531,2024-10-10 07:20,Sam Fischer,This City,195745
